,Date,Flow,Predicted,Psi
13442,2016-04-17,1.69,3.34724,0.23520552880776113
13443,2016-04-18,1.63,2.9716232,0.22182290809657657
13444,2016-04-19,1.59,2.764486,0.21328565980361158
13445,2016-04-20,1.53,2.641378,0.20120975739511304
13446,2016-04-21,1.49,2.2735076,0.19374946080417532
13447,2016-04-22,1.59,3.0382326,0.21328565980361158
13448,2016-04-23,1.49,2.958482,0.19374946080417532
13449,2016-04-24,1.39,2.7587404,0.1777856176088235
13450,2016-04-25,1.35,2.5284095,0.17274199224149556
13451,2016-04-26,1.29,2.2433627,0.16699453127720976
13452,2016-04-27,1.25,2.1583714,0.1645865787317098
13453,2016-04-28,1.25,2.3678555,0.1645865787317098
13454,2016-04-29,1.2,2.597615,0.1634722411431232
13455,2016-04-30,1.15,2.4425812,0.1648176835846742
13456,2016-05-01,1.15,2.5212219,0.1648176835846742
13457,2016-05-02,1.22,2.9096859,0.16364511675936133
13458,2016-05-03,2.24,2.4592462,0.36855577113641846
13459,2016-05-04,2.32,2.2228177,0.3875263600637566
13460,2016-05-05,2.34,2.1103613,0.3922098387731684
13461,2016-05-06,1.38,2.0043948,0.1764430666923047
13462,2016-05-07,1.17,2.1305604,0.1639578693794841
13463,2016-05-08,1.13,1.9075816,0.1661400543237288
13464,2016-05-09,1.11,2.0135946,0.16795583894693045
13465,2016-05-10,1.28,2.426604,0.16627716239824153
13466,2016-05-11,1.36,3.027718,0.1739193041650282
13467,2016-05-12,1.17,3.1601193,0.1639578693794841
13468,2016-05-13,1.17,2.6558611,0.1639578693794841
13469,2016-05-14,1.19,2.2768912,0.16353151102183483
13470,2016-05-15,1.2,2.3427753,0.1634722411431232
13471,2016-05-16,1.16,2.1094918,0.1643318157721506
13472,2016-05-17,1.17,1.7846256,0.1639578693794841
13473,2016-05-18,1.23,2.0233488,0.16387098611685091
13474,2016-05-19,1.18,1.9418472,0.1636922609644168
13475,2016-05-20,1.27,1.9715966,0.1656349763004883
13476,2016-05-21,2.07,2.3401496,0.32723849184786147
13477,2016-05-22,1.57,2.0900013,0.20915466926671622
13478,2016-05-23,1.33,1.8719,0.17056670239348293
13479,2016-05-24,1.28,1.7381061,0.16627716239824153
13480,2016-05-25,1.25,1.7568996,0.1645865787317098
13481,2016-05-26,1.26,1.8811876,0.16507056002941234
13482,2016-05-27,1.24,1.8250703,0.16418577797328415
13483,2016-05-28,1.2,2.0703313,0.1634722411431232
13484,2016-05-29,1.17,1.8060522,0.1639578693794841
13485,2016-05-30,1.14,1.68685,0.1654191630883588
13486,2016-05-31,1.1,1.5068151,0.16905890832162684
13487,2016-06-01,1.08,1.3094697,0.17167675101831148
13488,2016-06-02,1.06,1.188791,0.17487347214821425
13489,2016-06-03,1.04,1.3279561,0.17868684634330967
13490,2016-06-04,1.05,1.4109491,0.17670063191275787
13491,2016-06-05,1.05,1.2799973,0.17670063191275787
13492,2016-06-06,1.05,1.2046458,0.17670063191275787
13493,2016-06-07,1.03,1.1459312,0.18083718180915354
13494,2016-06-08,1.02,1.0169449,0.183156848287513
13495,2016-06-09,1.08,1.0869157,0.17167675101831148
13496,2016-06-10,1.06,1.1891627,0.17487347214821425
13497,2016-06-11,1.15,1.1861638,0.1648176835846742
13498,2016-06-12,1.11,1.1310742,0.16795583894693045
13499,2016-06-13,1.14,1.1843293,0.1654191630883588
13500,2016-06-14,1.2,1.3373584,0.1634722411431232
13501,2016-06-15,1.29,1.7319281,0.16699453127720976
13502,2016-06-16,1.05,1.6354328,0.17670063191275787
13503,2016-06-17,1.1,1.7069429,0.16905890832162684
13504,2016-06-18,1.03,1.6113027,0.18083718180915354
13505,2016-06-19,1.3,1.7765719,0.16778457173447947
13506,2016-06-20,2.15,2.257979,0.34682039146984023
13507,2016-06-21,1.36,1.9374641,0.1739193041650282
13508,2016-06-22,1.17,1.7744102,0.1639578693794841
13509,2016-06-23,0.986,1.6674677,0.1923836438691766
13510,2016-06-24,0.938,1.7676469,0.20928747976307294
13511,2016-06-25,0.903,1.6118441,0.22483472500015567
13512,2016-06-26,1.04,1.5466791,0.17868684634330967
13513,2016-06-27,1.08,1.5996553,0.17167675101831148
13514,2016-06-28,0.951,1.7462157,0.20422890242211034
13515,2016-06-29,1.16,1.6296564,0.1643318157721506
13516,2016-06-30,1.19,1.6596988,0.16353151102183483
13517,2016-07-01,1.12,1.7604873,0.16698427008534655
13518,2016-07-02,0.999,2.1639533,0.18860333173085186
13519,2016-07-03,0.892,1.850371,0.23033660090698616
13520,2016-07-04,0.865,1.7646395,0.24518140985518355
13521,2016-07-05,0.916,1.6110927,0.2187202773421757
13522,2016-07-06,0.956,1.5348859,0.20238121490901406
13523,2016-07-07,1.07,1.4048125,0.173200441269873
13524,2016-07-08,1.11,1.368237,0.16795583894693045
13525,2016-07-09,1.1,1.1542023,0.16905890832162684
13526,2016-07-10,1.16,1.1353216,0.1643318157721506
13527,2016-07-11,1.25,1.3462149,0.1645865787317098
13528,2016-07-12,1.21,1.3739834,0.16351117122922854
13529,2016-07-13,1.09,1.3824517,0.17029774755137994
13530,2016-07-14,1.05,1.3628832,0.17670063191275787
13531,2016-07-15,1.06,1.1619529,0.17487347214821425
13532,2016-07-16,1.06,0.91799766,0.17487347214821425
13533,2016-07-17,1.06,0.77259386,0.17487347214821425
13534,2016-07-18,1.08,0.82946,0.17167675101831148
13535,2016-07-19,1.15,0.702398,0.1648176835846742
13536,2016-07-20,1.2,0.65043825,0.1634722411431232
13537,2016-07-21,1.28,0.8013285,0.16627716239824153
13538,2016-07-22,1.23,1.0469809,0.16387098611685091
13539,2016-07-23,1.05,1.1393477,0.17670063191275787
13540,2016-07-24,1.02,0.9599924,0.183156848287513
13541,2016-07-25,0.976,0.80126643,0.19551403595685735
13542,2016-07-26,0.968,0.64721537,0.19816210290035574
13543,2016-07-27,0.97,0.5607828,0.19748791058842796
13544,2016-07-28,1.02,0.37768286,0.183156848287513
13545,2016-07-29,1.02,0.34744716,0.183156848287513
13546,2016-07-30,1.0,0.34714538,0.18832574983195205
13547,2016-07-31,0.969,0.51328695,0.19782398488257658
13548,2016-08-01,1.74,1.051624,0.24677378545560136
13549,2016-08-02,2.79,1.0221316,0.49001777197896923
13550,2016-08-03,1.99,0.988839,0.3075200068239373
13551,2016-08-04,1.49,0.9883608,0.19374946080417532
13552,2016-08-05,1.2,0.9357192,0.1634722411431232
13553,2016-08-06,1.08,1.1858033,0.17167675101831148
13554,2016-08-07,1.03,1.2069106,0.18083718180915354
13555,2016-08-08,0.913,0.9996324,0.22009478079582134
13556,2016-08-09,1.11,0.9745163,0.16795583894693045
13557,2016-08-10,1.04,1.0354921,0.17868684634330967
13558,2016-08-11,1.09,0.97774345,0.17029774755137994
13559,2016-08-12,1.25,0.7866133,0.1645865787317098
13560,2016-08-13,1.26,0.7189514,0.16507056002941234
13561,2016-08-14,1.26,0.76334786,0.16507056002941234
13562,2016-08-15,1.26,0.8608888,0.16507056002941234
13563,2016-08-16,1.21,0.9304959,0.16351117122922854
13564,2016-08-17,1.23,1.1353002,0.16387098611685091
13565,2016-08-18,1.2,1.1921556,0.1634722411431232
13566,2016-08-19,1.23,0.7791749,0.16387098611685091
13567,2016-08-20,2.46,0.7761271,0.4197575336394431
13568,2016-08-21,1.91,1.1381248,0.2878022470139687
13569,2016-08-22,1.46,1.1289426,0.18852145858877523
