,Date,Flow,Predicted,Psi
13223,2015-09-11,3.23,3.4526687,0.07013167267110287
13224,2015-09-12,3.31,3.6612694,0.07043122538689262
13225,2015-09-13,3.44,3.53749,0.07185568744425685
13226,2015-09-14,5.54,8.016942,0.1781321476113764
13227,2015-09-15,6.79,13.977814,0.26308252701371704
13228,2015-09-16,11.6,32.338367,0.5294973147446006
13229,2015-09-17,14.4,32.54744,0.6324992106752136
13230,2015-09-18,8.67,18.07311,0.38190273900308824
13231,2015-09-19,5.83,10.087007,0.1977575206883333
13232,2015-09-20,5.0,7.5267854,0.14279932580389643
13233,2015-09-21,4.83,7.731174,0.13224391890231801
13234,2015-09-22,6.38,12.159117,0.23530236366599622
13235,2015-09-23,5.61,13.906599,0.1828435671179357
13236,2015-09-24,5.36,9.865204,0.16612521918738843
13237,2015-09-25,5.06,10.279342,0.14660521051632303
13238,2015-09-26,4.42,7.1304264,0.10862520214188376
13239,2015-09-27,4.09,5.8151407,0.09231899442750469
13240,2015-09-28,3.94,4.021155,0.08599965600152115
13241,2015-09-29,3.82,5.2123446,0.08154684864725281
13242,2015-09-30,3.73,6.3382845,0.07860387806010816
13243,2015-10-01,3.66,7.827289,0.07657277717016231
13244,2015-10-02,3.69,6.0312104,0.07741441955242678
13245,2015-10-03,3.56,6.55302,0.07409763134222058
13246,2015-10-04,3.53,4.4517345,0.07345950362316622
13247,2015-10-05,4.48,5.3203816,0.11188254849202517
13248,2015-10-06,8.9,16.775318,0.3951837280342835
13249,2015-10-07,8.13,24.970886,0.34957331291363347
13250,2015-10-08,5.88,13.478043,0.20116322547045706
13251,2015-10-09,5.15,6.7776318,0.152381785106256
13252,2015-10-10,4.74,2.096121,0.12681288432714888
13253,2015-10-11,4.57,2.2127798,0.11690942896204626
13254,2015-10-12,4.38,2.9172409,0.1064984460431605
13255,2015-10-13,4.18,4.2530484,0.09646569441308239
13256,2015-10-14,4.03,3.3019223,0.0896978449638981
13257,2015-10-15,3.91,5.175543,0.08483313928977843
13258,2015-10-16,3.89,4.4265947,0.08407474250315883
13259,2015-10-17,3.91,4.0658255,0.08483313928977843
13260,2015-10-18,3.79,3.8633387,0.08052617433355791
13261,2015-10-19,3.68,3.2259047,0.07712898786404543
13262,2015-10-20,3.54,2.9170792,0.07366664673631929
13263,2015-10-21,4.65,7.358405,0.12150773901115042
13264,2015-10-22,4.51,8.70454,0.11354003045341887
13265,2015-10-23,4.06,3.0170598,0.09099348553588593
13266,2015-10-24,4.64,5.8046765,0.12092666801918273
13267,2015-10-25,4.83,7.1569796,0.13224391890231801
13268,2015-10-26,4.39,3.4132085,0.1070266610620283
13269,2015-10-27,4.33,3.7153924,0.10389328214351601
13270,2015-10-28,4.18,5.626571,0.09646569441308239
13271,2015-10-29,4.89,9.219005,0.1359278776999705
13272,2015-10-30,14.6,13.521123,0.6387098762268271
13273,2015-10-31,8.67,9.598779,0.38190273900308824
13274,2015-11-01,6.3,4.33143,0.22984593332092618
13275,2015-11-02,5.63,6.9427047,0.18419322414809058
13276,2015-11-03,5.42,8.129393,0.170107903071956
13277,2015-11-04,5.72,7.6746607,0.19028345764994425
13278,2015-11-05,12.3,10.176165,0.5583212876030863
13279,2015-11-06,17.2,19.798445,0.7083925466664696
13280,2015-11-07,36.8,31.494951,0.9187519185118258
13281,2015-11-08,29.4,27.883305,0.8756394932575463
13282,2015-11-09,18.0,24.840893,0.7262738928151269
13283,2015-11-10,12.9,17.102049,0.5813027083056452
13284,2015-11-11,10.1,16.047783,0.45968741304722205
13285,2015-11-12,8.95,7.5822735,0.39803176340895075
13286,2015-11-13,13.0,14.061783,0.5849861659682587
13287,2015-11-14,29.5,25.972197,0.8764002389232334
13288,2015-11-15,27.1,20.917137,0.8563174745259221
13289,2015-11-16,21.8,33.6025,0.7941367740860698
13290,2015-11-17,40.2,42.772655,0.9320466342875481
13291,2015-11-18,37.5,42.963577,0.9217480970174919
13292,2015-11-19,38.3,42.466522,0.9249990068877856
13293,2015-11-20,31.6,42.667328,0.8910614086698984
13294,2015-11-21,23.8,36.248955,0.8211116696849123
13295,2015-11-22,19.2,27.565527,0.750506978639659
13296,2015-11-23,15.8,24.32247,0.6732757437716924
13297,2015-11-24,22.4,31.89501,0.8027581081064264
13298,2015-11-25,20.3,31.383017,0.7703142876697551
13299,2015-11-26,17.3,25.316116,0.7107092788217086
13300,2015-11-27,15.2,22.119686,0.6565519211298485
13301,2015-11-28,13.9,33.058575,0.6163647895452546
13302,2015-11-29,24.1,41.178154,0.8247502385807916
13303,2015-11-30,40.8,45.927723,0.9340926645399419
13304,2015-12-01,55.4,47.49732,0.9662990466519986
13305,2015-12-02,35.3,39.043007,0.9118114964233506
13306,2015-12-03,32.2,42.918396,0.8948292840427446
13307,2015-12-04,42.1,37.478374,0.9382594080291746
13308,2015-12-05,31.9,23.588339,0.8929669709495537
13309,2015-12-06,25.2,24.186129,0.8372908257493424
13310,2015-12-07,22.8,22.444185,0.8082443023479462
13311,2015-12-08,22.1,24.090843,0.7985078335010514
13312,2015-12-09,19.3,18.785254,0.7523977815186609
13313,2015-12-10,17.4,29.400904,0.7130021272032299
13314,2015-12-11,19.3,36.401443,0.7523977815186609
13315,2015-12-12,20.1,34.24384,0.7668700836415424
13316,2015-12-13,22.4,33.814953,0.8027581081064264
13317,2015-12-14,22.8,27.707373,0.8082443023479462
13318,2015-12-15,27.7,34.75117,0.8617162904937641
13319,2015-12-16,37.6,39.482536,0.9221643381240436
13320,2015-12-17,29.5,38.58703,0.8764002389232334
13321,2015-12-18,24.8,36.918465,0.8328709439979549
13322,2015-12-19,22.7,30.443722,0.8068916896964884
13323,2015-12-20,20.7,28.647846,0.7770054099343753
13324,2015-12-21,21.3,28.143599,0.7865716147022348
13325,2015-12-22,33.3,59.338356,0.9013069276021428
13326,2015-12-23,46.5,60.40874,0.9500643999694889
13327,2015-12-24,46.6,55.91085,0.9502972447595209
13328,2015-12-25,45.6,49.646416,0.9479041199592622
13329,2015-12-26,37.6,37.36359,0.9221643381240436
13330,2015-12-27,37.0,43.828716,0.9196229564091376
13331,2015-12-28,36.5,40.74456,0.9174222217178937
13332,2015-12-29,30.5,37.16615,0.8836835510404306
13333,2015-12-30,53.2,54.6802,0.9630079805773575
13334,2015-12-31,89.3,70.94449,0.9898221657189016
13335,2016-01-01,82.9,63.911987,0.9875866036642864
13336,2016-01-02,83.9,85.1465,0.9879741132776004
13337,2016-01-03,102.0,117.550766,0.9929426249100594
13338,2016-01-04,85.9,107.37846,0.9887043954024389
13339,2016-01-05,61.1,71.988205,0.973240750156078
13340,2016-01-06,52.2,63.750473,0.9613756926682938
13341,2016-01-07,62.3,82.86288,0.9744623282904264
13342,2016-01-08,50.8,83.1584,0.9589316094986312
13343,2016-01-09,86.3,90.965164,0.9888436756125858
13344,2016-01-10,90.7,100.89427,0.9902417415412244
13345,2016-01-11,100.0,95.82825,0.9925403983313683
13346,2016-01-12,72.3,81.17637,0.9823198092500051
13347,2016-01-13,48.5,60.217846,0.9544670256565548
13348,2016-01-14,44.2,45.78527,0.9442977610562723
13349,2016-01-15,36.7,38.421104,0.9183117985106568
13350,2016-01-16,31.9,32.105618,0.8929669709495537
13351,2016-01-17,30.1,33.42055,0.8808393291336141
13352,2016-01-18,29.5,38.23134,0.8764002389232334
13353,2016-01-19,25.9,35.989902,0.8446641051796739
13354,2016-01-20,22.4,28.224943,0.8027581081064264
13355,2016-01-21,21.0,27.364763,0.7818571549917879
13356,2016-01-22,38.0,41.78969,0.9238008410875778
13357,2016-01-23,37.0,41.722107,0.9196229564091376
13358,2016-01-24,33.3,33.75183,0.9013069276021428
13359,2016-01-25,29.3,31.525505,0.8748726171446275
13360,2016-01-26,43.4,42.813187,0.9420915334880848
13361,2016-01-27,66.2,48.80442,0.9779717725271181
13362,2016-01-28,45.1,46.382473,0.9466517274683177
13363,2016-01-29,38.0,37.260635,0.9238008410875778
13364,2016-01-30,56.8,48.06527,0.9681995004112052
13365,2016-01-31,43.2,42.42634,0.9415224013411938
13366,2016-02-01,35.9,39.25802,0.9146768006324335
13367,2016-02-02,31.6,35.88089,0.8910614086698984
13368,2016-02-03,28.1,30.262398,0.865168767913351
13369,2016-02-04,25.1,25.735325,0.836200349191517
13370,2016-02-05,24.8,29.126175,0.8328709439979549
13371,2016-02-06,112.0,80.70122,0.99459122932072
13372,2016-02-07,158.0,133.53023,0.9980871962116196
13373,2016-02-08,131.0,117.46287,0.9965907779749458
13374,2016-02-09,107.0,89.54756,0.9938354327354647
13375,2016-02-10,75.7,71.4585,0.9842737738011754
13376,2016-02-11,55.2,52.955757,0.9660157872085814
13377,2016-02-12,46.8,50.34259,0.9507587500884209
13378,2016-02-13,45.3,49.942444,0.947157298375311
13379,2016-02-14,42.9,54.398712,0.9406550691452662
13380,2016-02-15,34.1,41.945133,0.9056945101656967
13381,2016-02-16,30.0,33.942093,0.8801141139534968
13382,2016-02-17,38.0,51.996826,0.9238008410875778
13383,2016-02-18,42.8,53.40237,0.9403622651392792
13384,2016-02-19,32.7,40.028282,0.8978403080092009
13385,2016-02-20,31.3,36.973038,0.889111341309125
13386,2016-02-21,32.2,35.970108,0.8948292840427446
13387,2016-02-22,36.3,32.866714,0.9165200129701383
13388,2016-02-23,29.5,26.046886,0.8764002389232334
13389,2016-02-24,25.4,19.189293,0.8394434142913905
13390,2016-02-25,22.6,22.790901,0.8055265491791093
13391,2016-02-26,20.9,23.533646,0.7802554005488913
13392,2016-02-27,18.8,21.470661,0.7427523280981485
13393,2016-02-28,16.3,17.197319,0.6864165562495508
13394,2016-02-29,15.1,13.942546,0.6536581706634328
13395,2016-03-01,18.3,21.811493,0.7326103544524777
13396,2016-03-02,26.3,31.873714,0.8486816544810267
13397,2016-03-03,22.9,30.254406,0.8095845288596635
13398,2016-03-04,24.0,34.7923,0.823548246664344
13399,2016-03-05,27.2,24.679457,0.857236194838021
13400,2016-03-06,21.5,23.17619,0.7896406698661869
13401,2016-03-07,18.0,17.393993,0.7262738928151269
13402,2016-03-08,21.1,18.579233,0.7834436571311205
13403,2016-03-09,104.0,103.453354,0.9933180210850996
13404,2016-03-10,81.8,144.77892,0.9871419375231085
13405,2016-03-11,45.0,79.454636,0.9463965997711494
13406,2016-03-12,36.8,53.224953,0.9187519185118258
13407,2016-03-13,31.2,42.70689,0.8884512054823097
13408,2016-03-14,27.0,30.78674,0.8553910017901641
13409,2016-03-15,23.9,28.921455,0.822335430683968
13410,2016-03-16,21.5,26.305826,0.7896406698661869
13411,2016-03-17,19.3,23.851276,0.7523977815186609
13412,2016-03-18,17.1,26.00366,0.7060516320111168
13413,2016-03-19,15.4,19.664272,0.6622466625822938
13414,2016-03-20,14.0,21.307564,0.6196628601862957
13415,2016-03-21,12.2,20.831423,0.5543397098107348
13416,2016-03-22,11.5,16.646404,0.5251934882994038
13417,2016-03-23,10.8,15.183628,0.4936958584724992
13418,2016-03-24,10.6,15.213751,0.4842418935003939
13419,2016-03-25,10.6,17.368418,0.4842418935003939
13420,2016-03-26,13.0,27.43941,0.5849861659682587
13421,2016-03-27,32.9,49.726692,0.899013232051927
13422,2016-03-28,107.0,76.56273,0.9938354327354647
13423,2016-03-29,80.1,71.12793,0.9864143441159651
13424,2016-03-30,53.1,50.03883,0.9628487872223979
13425,2016-03-31,36.8,38.257694,0.9187519185118258
13426,2016-04-01,29.9,31.268606,0.8793831225988021
13427,2016-04-02,25.5,26.957138,0.8405057293847272
13428,2016-04-03,22.6,26.387203,0.8055265491791093
13429,2016-04-04,32.7,36.696266,0.8978403080092009
13430,2016-04-05,32.0,39.796955,0.893592486657271
13431,2016-04-06,22.7,30.869684,0.8068916896964884
13432,2016-04-07,19.3,33.17517,0.7523977815186609
13433,2016-04-08,18.1,30.21228,0.7284075915376615
13434,2016-04-09,21.1,35.406082,0.7834436571311205
13435,2016-04-10,22.3,47.844326,0.80135451447874
13436,2016-04-11,64.0,50.467,0.9760737577767398
13437,2016-04-12,45.0,38.829865,0.9463965997711494
13438,2016-04-13,29.0,28.508358,0.8725345870237335
13439,2016-04-14,23.6,29.415644,0.8186308208133877
13440,2016-04-15,25.4,41.85254,0.8394434142913905
13441,2016-04-16,22.3,41.641903,0.80135451447874
13442,2016-04-17,18.2,32.950844,0.7305196572127428
13443,2016-04-18,14.9,27.550028,0.6477759593781556
13444,2016-04-19,13.3,22.375927,0.5957945653628307
13445,2016-04-20,11.7,20.08795,0.5337536278237651
13446,2016-04-21,11.1,16.055481,0.5074933460599654
13447,2016-04-22,11.4,21.132309,0.5208416607075592
13448,2016-04-23,11.5,22.269243,0.5251934882994038
13449,2016-04-24,10.4,17.128426,0.4745793581108565
13450,2016-04-25,10.1,18.639606,0.45968741304722205
13451,2016-04-26,9.6,16.664,0.4337822355376514
13452,2016-04-27,9.21,19.802402,0.4126156639201024
13453,2016-04-28,9.46,21.395803,0.42628160516271074
13454,2016-04-29,9.49,17.684551,0.42789806384816154
13455,2016-04-30,9.42,13.486751,0.42411852246413484
13456,2016-05-01,8.9,13.230025,0.3951837280342835
13457,2016-05-02,8.66,14.9538145,0.381318614176716
13458,2016-05-03,8.4,17.52566,0.36593714576071856
13459,2016-05-04,7.74,10.213181,0.32525800868918375
13460,2016-05-05,7.39,11.60989,0.3027961427238721
13461,2016-05-06,7.22,11.137692,0.2916861484387001
13462,2016-05-07,7.26,9.969956,0.29431129553719015
13463,2016-05-08,7.07,8.989155,0.2817845624583887
13464,2016-05-09,7.26,12.559709,0.29431129553719015
13465,2016-05-10,13.2,21.104862,0.5922316184369698
13466,2016-05-11,38.7,22.545912,0.9265588095550611
13467,2016-05-12,47.9,18.090424,0.953200674262386
13468,2016-05-13,19.4,11.349988,0.7542699007173995
13469,2016-05-14,11.8,9.759166,0.5379629178681955
13470,2016-05-15,9.93,9.103975,0.4510332671102474
13471,2016-05-16,8.97,7.933209,0.39916705607982383
13472,2016-05-17,8.62,6.9674926,0.37897655933616636
13473,2016-05-18,9.9,19.2902,0.44948972293271194
13474,2016-05-19,8.66,20.210657,0.381318614176716
13475,2016-05-20,7.75,13.195844,0.325891144450428
13476,2016-05-21,8.6,12.928331,0.37780220229852923
13477,2016-05-22,8.73,13.812532,0.3853958027270151
13478,2016-05-23,7.48,10.305024,0.3086266554730177
13479,2016-05-24,6.73,7.9458127,0.25904243915096925
13480,2016-05-25,6.52,5.0915656,0.244828752801724
13481,2016-05-26,6.26,5.777235,0.22711521995614492
13482,2016-05-27,7.77,7.645304,0.3271559274504642
13483,2016-05-28,7.61,9.067492,0.3169826878288291
13484,2016-05-29,6.29,10.114766,0.2291633886553721
13485,2016-05-30,5.9,5.962806,0.2025266609110118
13486,2016-05-31,6.67,6.548909,0.2549923895332067
13487,2016-06-01,7.14,4.908549,0.28641630951139085
13488,2016-06-02,6.14,6.2435412,0.2189170512574603
13489,2016-06-03,5.77,5.7952523,0.19367718083937913
13490,2016-06-04,5.63,4.2374883,0.18419322414809058
13491,2016-06-05,5.37,3.9696984,0.16678748520272357
13492,2016-06-06,5.32,4.8410563,0.16348258766545876
13493,2016-06-07,4.93,6.110922,0.13840975946045686
13494,2016-06-08,4.85,4.680482,0.1334665415390307
13495,2016-06-09,4.87,5.147566,0.13469457383092376
13496,2016-06-10,5.35,5.0805163,0.16546358503851843
13497,2016-06-11,5.26,6.5971217,0.15953921490669154
13498,2016-06-12,5.65,7.0929317,0.1855443190633761
13499,2016-06-13,5.45,8.678443,0.17210703108531333
13500,2016-06-14,5.55,6.8210025,0.17880395371413305
13501,2016-06-15,5.83,9.915358,0.1977575206883333
13502,2016-06-16,6.97,10.174476,0.27513606017214876
13503,2016-06-17,11.9,10.076529,0.5421256771339408
13504,2016-06-18,8.62,7.315225,0.37897655933616636
13505,2016-06-19,6.71,6.21483,0.2576934929839684
13506,2016-06-20,11.4,9.8657675,0.5208416607075592
13507,2016-06-21,9.52,10.969783,0.42950951043468677
13508,2016-06-22,7.91,5.896726,0.33595312547632705
13509,2016-06-23,6.97,6.3812923,0.27513606017214876
13510,2016-06-24,7.0,6.2329316,0.2771344056996553
13511,2016-06-25,8.52,8.690376,0.3730826311704859
13512,2016-06-26,8.44,7.950764,0.368327759263147
13513,2016-06-27,7.44,6.255304,0.30603982796327756
13514,2016-06-28,6.65,3.5527058,0.2536402887829634
13515,2016-06-29,7.86,4.306465,0.3328226649811007
13516,2016-06-30,7.92,5.6559405,0.33657768276602507
13517,2016-07-01,7.27,4.5681643,0.2949665414718988
13518,2016-07-02,6.57,5.2325835,0.24822224334548393
13519,2016-07-03,5.76,3.7451682,0.19299792194786103
13520,2016-07-04,5.49,4.7834573,0.17477996398255558
13521,2016-07-05,5.25,4.2197094,0.15888453928880808
13522,2016-07-06,5.12,3.2735445,0.15044774171077668
13523,2016-07-07,4.83,4.1399455,0.13224391890231801
13524,2016-07-08,4.81,3.3087893,0.13102684636818795
13525,2016-07-09,4.48,2.7088542,0.11188254849202517
13526,2016-07-10,4.63,4.5057063,0.12034734968219629
13527,2016-07-11,4.56,5.043964,0.11634297482097944
13528,2016-07-12,4.38,6.0868707,0.1064984460431605
13529,2016-07-13,4.43,5.955108,0.10916259627781177
13530,2016-07-14,4.4,4.6722007,0.10755720917420986
13531,2016-07-15,4.27,3.37998,0.10084963868365915
13532,2016-07-16,4.03,3.7381983,0.0896978449638981
13533,2016-07-17,4.07,4.20038,0.09143204883038092
13534,2016-07-18,4.01,3.9050028,0.08885114113290693
13535,2016-07-19,3.84,2.6699727,0.08224854991389474
13536,2016-07-20,3.72,2.4509656,0.07829944759455298
13537,2016-07-21,3.68,3.0679264,0.07712898786404543
13538,2016-07-22,3.64,3.4618044,0.07603642709048297
13539,2016-07-23,3.64,3.869568,0.07603642709048297
13540,2016-07-24,3.59,3.6859338,0.07478504885035708
13541,2016-07-25,3.53,4.1146855,0.07345950362316622
13542,2016-07-26,3.47,3.6584861,0.0723370084806727
13543,2016-07-27,3.58,4.9454565,0.07455052172304721
13544,2016-07-28,3.73,4.438507,0.07860387806010816
13545,2016-07-29,3.9,4.9736066,0.08445198667719422
13546,2016-07-30,3.62,4.3331084,0.07552033217901699
13547,2016-07-31,3.46,3.7993042,0.07217051303734456
13548,2016-08-01,5.22,5.1454206,0.15692513462267033
13549,2016-08-02,8.57,5.917032,0.3760365110783942
13550,2016-08-03,5.6,4.1532493,0.18216930039042978
13551,2016-08-04,4.57,3.5204155,0.11690942896204626
13552,2016-08-05,4.06,4.65839,0.09099348553588593
13553,2016-08-06,3.98,3.7599664,0.08760738167269266
13554,2016-08-07,3.64,2.6112535,0.07603642709048297
13555,2016-08-08,3.62,3.087897,0.07552033217901699
13556,2016-08-09,3.57,2.547937,0.07432136497530151
13557,2016-08-10,3.58,4.0748854,0.07455052172304721
13558,2016-08-11,3.6,2.7810683,0.07502489409192192
13559,2016-08-12,3.42,2.0716805,0.0715654764710274
13560,2016-08-13,3.37,2.0172396,0.07095081353427479
13561,2016-08-14,3.37,2.4471679,0.07095081353427479
13562,2016-08-15,3.34,2.1578908,0.0706605231314621
13563,2016-08-16,3.24,2.5551636,0.07014350295236649
13564,2016-08-17,3.03,2.3143606,0.07157676613216057
13565,2016-08-18,3.3,1.6489031,0.07036865362058309
13566,2016-08-19,3.58,2.372896,0.07455052172304721
13567,2016-08-20,4.03,3.2683241,0.0896978449638981
13568,2016-08-21,5.12,6.8348165,0.15044774171077668
13569,2016-08-22,4.12,4.915272,0.09367345622077661
13570,2016-08-23,3.7,3.25034,0.07770467158740302
13571,2016-08-24,3.46,1.8057687,0.07217051303734456
13572,2016-08-25,3.42,3.2894027,0.0715654764710274
13573,2016-08-26,3.24,3.2253952,0.07014350295236649
13574,2016-08-27,3.24,1.9933352,0.07014350295236649
13575,2016-08-28,3.95,4.7189417,0.08639605232143166
13576,2016-08-29,3.92,3.022115,0.08521816099318458
13577,2016-08-30,3.34,2.42243,0.0706605231314621
13578,2016-08-31,3.22,3.468854,0.0701273727881302
13579,2016-09-01,3.15,3.1960065,0.07031428593544087
13580,2016-09-02,3.11,3.7838395,0.07059825271544329
13581,2016-09-03,4.3,5.1723237,0.10235987424475845
13582,2016-09-04,4.94,6.996979,0.1390333152895098
13583,2016-09-05,4.43,3.511408,0.10916259627781177
13584,2016-09-06,3.94,3.1805518,0.08599965600152115
13585,2016-09-07,3.59,1.209692,0.07478504885035708
13586,2016-09-08,3.43,2.3427167,0.07170747529570276
13587,2016-09-09,3.28,1.8114712,0.07026470401124285
13588,2016-09-10,5.38,1.8448839,0.16745037184127498
13589,2016-09-11,4.47,3.5728471,0.11133424218693011
13590,2016-09-12,3.95,4.0187774,0.08639605232143166
13591,2016-09-13,3.85,3.664145,0.0826056493901779
13592,2016-09-14,3.64,3.5804563,0.07603642709048297
13593,2016-09-15,3.66,3.2108037,0.07657277717016231
13594,2016-09-16,3.72,5.895819,0.07829944759455298
13595,2016-09-17,3.35,3.735009,0.07075059633038228
13596,2016-09-18,3.24,3.7920527,0.07014350295236649
13597,2016-09-19,3.46,4.255449,0.07217051303734456
13598,2016-09-20,3.42,5.4416347,0.0715654764710274
13599,2016-09-21,3.44,4.393394,0.07185568744425685
13600,2016-09-22,3.18,5.2505646,0.07018693409522458
13601,2016-09-23,3.1,4.086373,0.07069015454395411
13602,2016-09-24,3.17,3.418214,0.07022138470924033
13603,2016-09-25,3.76,4.4132695,0.07954478690931532
13604,2016-09-26,3.58,4.439068,0.07455052172304721
13605,2016-09-27,3.49,2.929945,0.07268787361462303
13606,2016-09-28,3.5,2.2483451,0.07287212844846169
13607,2016-09-29,3.49,2.4038033,0.07268787361462303
13608,2016-09-30,3.27,2.245448,0.07022346254913236
13609,2016-10-01,4.72,2.2072492,0.12562259093643413
13610,2016-10-02,4.69,2.3968759,0.12384913754894233
13611,2016-10-03,3.98,1.0130433,0.08760738167269266
13612,2016-10-04,3.63,1.240938,0.07577582280324513
13613,2016-10-05,3.37,1.2756076,0.07095081353427479
13614,2016-10-06,3.43,1.5536504,0.07170747529570276
13615,2016-10-07,3.42,0.8752231,0.0715654764710274
13616,2016-10-08,3.39,1.18313,0.07117736612979564
13617,2016-10-09,3.37,1.5381296,0.07095081353427479
13618,2016-10-10,3.4,1.4238465,0.07130036071999812
13619,2016-10-11,3.28,1.2268507,0.07026470401124285
13620,2016-10-12,3.41,0.6694634,0.07142975131514606
13621,2016-10-13,3.29,0.5112133,0.07031312386845268
13622,2016-10-14,3.46,0.45757055,0.07217051303734456
13623,2016-10-15,3.46,0.9555792,0.07217051303734456
13624,2016-10-16,5.64,4.4987493,0.1848685963478226
13625,2016-10-17,4.77,6.033337,0.12860992549418637
13626,2016-10-18,3.91,5.124651,0.08483313928977843
13627,2016-10-19,3.72,3.9588938,0.07829944759455298
13628,2016-10-20,3.66,3.7265978,0.07657277717016231
13629,2016-10-21,3.58,2.0206811,0.07455052172304721
13630,2016-10-22,3.5,0.78316975,0.07287212844846169
13631,2016-10-23,3.46,0.4543171,0.07217051303734456
13632,2016-10-24,4.18,7.116905,0.09646569441308239
13633,2016-10-25,5.32,11.59522,0.16348258766545876
13634,2016-10-26,4.29,7.938735,0.10185385042702899
13635,2016-10-27,3.83,2.2397478,0.08189560238222948
13636,2016-10-28,3.67,1.3261914,0.07684842432617744
13637,2016-10-29,3.66,1.266932,0.07657277717016231
13638,2016-10-30,3.56,0.99293077,0.07409763134222058
13639,2016-10-31,3.68,1.6252322,0.07712898786404543
13640,2016-11-01,3.66,1.9174345,0.07657277717016231
13641,2016-11-02,3.56,3.5040178,0.07409763134222058
13642,2016-11-03,3.61,3.3018613,0.07527000564779818
13643,2016-11-04,3.94,3.7731185,0.08599965600152115
13644,2016-11-05,3.83,4.6436195,0.08189560238222948
13645,2016-11-06,3.68,4.347407,0.07712898786404543
13646,2016-11-07,3.94,3.412845,0.08599965600152115
13647,2016-11-08,4.56,7.8068566,0.11634297482097944
13648,2016-11-09,9.84,21.96513,0.4463878551095597
13649,2016-11-10,7.23,24.104586,0.2923430555890749
13650,2016-11-11,5.12,13.171237,0.15044774171077668
13651,2016-11-12,5.41,15.465044,0.1694426444843684
13652,2016-11-13,5.19,16.666676,0.15497292800705798
13653,2016-11-14,4.97,1.7826698,0.14091112805349537
13654,2016-11-15,4.73,1.4117367,0.126216951482088
13655,2016-11-16,5.04,2.6761463,0.14533235442981762
13656,2016-11-17,8.21,7.0938625,0.35446279583318474
13657,2016-11-18,19.3,7.6268897,0.7523977815186609
13658,2016-11-19,21.1,13.724437,0.7834436571311205
13659,2016-11-20,58.9,40.96439,0.9708005550274914
13660,2016-11-21,130.0,117.42363,0.9965113532055653
13661,2016-11-22,145.0,129.00095,0.9974985609657904
13662,2016-11-23,101.0,86.105705,0.9927450075012784
13663,2016-11-24,55.6,51.207207,0.9665792870262864
13664,2016-11-25,39.4,37.388355,0.9291886490856793
13665,2016-11-26,30.6,23.039726,0.8843807218436481
13666,2016-11-27,24.3,28.990335,0.8271222262046056
13667,2016-11-28,19.9,28.074816,0.7633579984391823
13668,2016-11-29,16.5,20.508432,0.6914810727940034
13669,2016-11-30,13.6,20.215956,0.6062499317176017
13670,2016-12-01,11.8,22.388515,0.5379629178681955
13671,2016-12-02,10.6,22.181684,0.4842418935003939
13672,2016-12-03,10.0,16.79174,0.45461576773373347
13673,2016-12-04,9.45,11.45159,0.425741671003215
13674,2016-12-05,8.72,12.6858635,0.3848150176612811
13675,2016-12-06,8.35,7.532952,0.3629365794735693
13676,2016-12-07,8.0,4.5759664,0.34155556381955277
13677,2016-12-08,7.73,3.1621904,0.3246243783322922
13678,2016-12-09,7.62,2.764097,0.31762215535392346
13679,2016-12-10,8.55,12.62185,0.3748566166884556
13680,2016-12-11,14.0,15.68675,0.6196628601862957
13681,2016-12-12,11.5,15.962543,0.5251934882994038
13682,2016-12-13,11.4,17.734152,0.5208416607075592
13683,2016-12-14,11.3,9.721249,0.5164413474143765
13684,2016-12-15,11.1,14.455055,0.5074933460599654
13685,2016-12-16,11.2,15.015716,0.5119920678191707
13686,2016-12-17,9.96,17.093016,0.452571895533629
13687,2016-12-18,9.32,8.355809,0.41867173402406066
13688,2016-12-19,8.97,10.833518,0.39916705607982383
13689,2016-12-20,8.76,10.199539,0.3871348128557842
13690,2016-12-21,9.36,9.953884,0.4208571546200681
13691,2016-12-22,8.68,10.440371,0.382486307775206
13692,2016-12-23,8.18,8.697875,0.3526332463966496
13693,2016-12-24,8.7,8.291395,0.383651776210979
13694,2016-12-25,8.06,3.8508027,0.3452671145495805
13695,2016-12-26,7.66,10.036491,0.32017521995586296
13696,2016-12-27,6.91,8.806965,0.27112999511643654
13697,2016-12-28,6.47,9.447884,0.24143031570449114
13698,2016-12-29,6.26,10.4443,0.22711521995614492
13699,2016-12-30,6.14,8.8874,0.2189170512574603
13700,2016-12-31,6.19,4.932088,0.2223337085770858
13701,2017-01-01,9.78,15.870112,0.4432662296785559
13702,2017-01-02,14.0,21.30111,0.6196628601862957
13703,2017-01-03,9.57,12.564163,0.4321841300597212
13704,2017-01-04,8.52,11.997742,0.3730826311704859
13705,2017-01-05,7.42,11.615343,0.30474369714395977
13706,2017-01-06,8.01,26.189404,0.34217546324147863
13707,2017-01-07,13.9,30.663738,0.6163647895452546
13708,2017-01-08,12.7,24.264288,0.5738119273688596
13709,2017-01-09,14.6,17.63205,0.6387098762268271
13710,2017-01-10,15.0,18.930569,0.6507329816684491
13711,2017-01-11,10.9,13.9282675,0.49834570143259194
13712,2017-01-12,22.5,29.00913,0.8041487371681523
13713,2017-01-13,29.1,38.56637,0.8733202266806303
13714,2017-01-14,17.9,28.16264,0.7241182928184997
13715,2017-01-15,15.2,27.921944,0.6565519211298485
13716,2017-01-16,18.6,25.18348,0.7387568283916311
13717,2017-01-17,19.8,27.912132,0.7615759882525471
